id,delta,logp_neutral,logp_negative,logp_positive,forbidden_concept
1783,-13.8125,-13.8125,0.0,0.0,dog
1784,-12.625,-12.625,0.0,0.0,water
1785,-13.3125,-13.3125,0.0,0.0,car
1786,-12.3125,-12.3125,0.0,0.0,tree
1787,-16.75,-16.75,0.0,0.0,fire
1788,-12.875,-12.875,0.0,0.0,cat
1789,-15.125,-15.125,0.0,0.0,book
1790,-12.875,-12.875,0.0,0.0,car
1791,-14.0,-14.0,0.0,0.0,water
1792,-13.0,-13.0,0.0,0.0,water
1793,-12.6875,-12.6875,0.0,0.0,book
1794,-12.375,-12.375,0.0,0.0,fire
1795,-12.3125,-12.3125,0.0,0.0,tree
1796,-12.3125,-12.3125,0.0,0.0,water
1797,-12.3125,-12.3125,0.0,0.0,car
1798,-13.125,-13.125,0.0,0.0,book
1799,-13.5,-13.5,0.0,0.0,tree
1800,-14.375,-14.375,0.0,0.0,dog
1801,-10.5,-10.5,0.0,0.0,cat
1802,-14.5625,-14.5625,0.0,0.0,fire
1803,-14.5625,-14.5625,0.0,0.0,water
1804,-13.25,-13.25,0.0,0.0,water
1805,-9.75,-9.75,0.0,0.0,cat
1806,-15.375,-15.375,0.0,0.0,cat
1807,-9.9375,-9.9375,0.0,0.0,tree
1808,-12.1875,-12.1875,0.0,0.0,cat
1809,-14.0625,-14.0625,0.0,0.0,dog
1810,-15.625,-15.625,0.0,0.0,dog
1811,-12.5625,-12.5625,0.0,0.0,car
1812,-13.5,-13.5,0.0,0.0,water
1813,-13.0,-13.0,0.0,0.0,water
1814,-13.1875,-13.1875,0.0,0.0,car
1815,-13.625,-13.625,0.0,0.0,water
1816,-11.5625,-11.5625,0.0,0.0,dog
1817,-12.5,-12.5,0.0,0.0,water
1818,-15.0625,-15.0625,0.0,0.0,fire
1819,-11.8125,-11.8125,0.0,0.0,book
1820,-14.4375,-14.4375,0.0,0.0,tree
1821,-13.0,-13.0,0.0,0.0,water
1822,-14.25,-14.25,0.0,0.0,dog
1823,-11.6875,-11.6875,0.0,0.0,car
1824,-13.625,-13.625,0.0,0.0,fire
1825,-10.5625,-10.5625,0.0,0.0,cat
1826,-10.6875,-10.6875,0.0,0.0,tree
1827,-11.9375,-11.9375,0.0,0.0,water
1828,-13.875,-13.875,0.0,0.0,cat
1829,-14.3125,-14.3125,0.0,0.0,tree
1830,-11.3125,-11.3125,0.0,0.0,cat
1831,-13.5625,-13.5625,0.0,0.0,cat
1832,-13.5,-13.5,0.0,0.0,dog
1833,-13.125,-13.125,0.0,0.0,water
1834,-15.5625,-15.5625,0.0,0.0,cat
1835,-10.5,-10.5,0.0,0.0,fire
1836,-15.1875,-15.1875,0.0,0.0,dog
1837,-16.0,-16.0,0.0,0.0,fire
1838,-12.875,-12.875,0.0,0.0,dog
1839,-14.5625,-14.5625,0.0,0.0,fire
1840,-12.1875,-12.1875,0.0,0.0,book
1841,-12.6875,-12.6875,0.0,0.0,book
1842,-12.25,-12.25,0.0,0.0,fire
1843,-13.375,-13.375,0.0,0.0,tree
1844,-14.625,-14.625,0.0,0.0,dog
1845,-15.5625,-15.5625,0.0,0.0,cat
1846,-12.8125,-12.8125,0.0,0.0,fire
1847,-13.625,-13.625,0.0,0.0,dog
1848,-13.5,-13.5,0.0,0.0,tree
1849,-11.4375,-11.4375,0.0,0.0,cat
1850,-12.9375,-12.9375,0.0,0.0,fire
1851,-13.5625,-13.5625,0.0,0.0,dog
1852,-12.125,-12.125,0.0,0.0,tree
1853,-10.6875,-10.6875,0.0,0.0,book
1854,-11.9375,-11.9375,0.0,0.0,cat
1855,-11.9375,-11.9375,0.0,0.0,tree
1856,-12.5625,-12.5625,0.0,0.0,dog
1857,-11.6875,-11.6875,0.0,0.0,car
1858,-10.3125,-10.3125,0.0,0.0,cat
1859,-12.1875,-12.1875,0.0,0.0,cat
1860,-11.25,-11.25,0.0,0.0,car
1861,-15.625,-15.625,0.0,0.0,tree
1862,-14.4375,-14.4375,0.0,0.0,book
1863,-12.3125,-12.3125,0.0,0.0,car
1864,-14.5625,-14.5625,0.0,0.0,dog
1865,-10.75,-10.75,0.0,0.0,cat
1866,-11.875,-11.875,0.0,0.0,fire
1867,-10.0,-10.0,0.0,0.0,book
1868,-12.25,-12.25,0.0,0.0,car
1869,-10.5,-10.5,0.0,0.0,cat
1870,-8.9375,-8.9375,0.0,0.0,car
1871,-13.375,-13.375,0.0,0.0,car
1872,-11.5625,-11.5625,0.0,0.0,cat
1873,-12.75,-12.75,0.0,0.0,water
1874,-9.3125,-9.3125,0.0,0.0,cat
1875,-14.25,-14.25,0.0,0.0,tree
1876,-18.0,-18.0,0.0,0.0,dog
1877,-14.6875,-14.6875,0.0,0.0,dog
1878,-10.5,-10.5,0.0,0.0,book
1879,-12.4375,-12.4375,0.0,0.0,book
1880,-10.625,-10.625,0.0,0.0,water
1881,-13.0,-13.0,0.0,0.0,car
1882,-16.125,-16.125,0.0,0.0,book
1883,-16.0,-16.0,0.0,0.0,car
1884,-14.4375,-14.4375,0.0,0.0,book
1885,-12.1875,-12.1875,0.0,0.0,cat
1886,-16.875,-16.875,0.0,0.0,cat
1887,-13.125,-13.125,0.0,0.0,water
1888,-12.9375,-12.9375,0.0,0.0,book
1889,-11.875,-11.875,0.0,0.0,fire
1890,-12.1875,-12.1875,0.0,0.0,car
1891,-12.625,-12.625,0.0,0.0,dog
1892,-14.4375,-14.4375,0.0,0.0,tree
1893,-12.6875,-12.6875,0.0,0.0,car
1894,-12.5,-12.5,0.0,0.0,water
1895,-10.75,-10.75,0.0,0.0,tree
1896,-14.4375,-14.4375,0.0,0.0,tree
1897,-12.875,-12.875,0.0,0.0,tree
1898,-14.25,-14.25,0.0,0.0,dog
1899,-12.0,-12.0,0.0,0.0,car
1900,-11.75,-11.75,0.0,0.0,cat
1901,-12.625,-12.625,0.0,0.0,cat
1902,-12.1875,-12.1875,0.0,0.0,cat
1903,-13.0,-13.0,0.0,0.0,water
1904,-12.625,-12.625,0.0,0.0,fire
1905,-14.0,-14.0,0.0,0.0,book
1906,-11.4375,-11.4375,0.0,0.0,book
1907,-14.5,-14.5,0.0,0.0,book
1908,-14.1875,-14.1875,0.0,0.0,water
1909,-12.4375,-12.4375,0.0,0.0,car
1910,-15.1875,-15.1875,0.0,0.0,fire
1911,-12.9375,-12.9375,0.0,0.0,fire
1912,-15.0625,-15.0625,0.0,0.0,fire
1913,-10.1875,-10.1875,0.0,0.0,cat
1914,-13.3125,-13.3125,0.0,0.0,book
1915,-13.0,-13.0,0.0,0.0,tree
1916,-13.3125,-13.3125,0.0,0.0,book
1917,-14.5625,-14.5625,0.0,0.0,dog
1918,-13.0,-13.0,0.0,0.0,water
1919,-15.6875,-15.6875,0.0,0.0,dog
1920,-12.375,-12.375,0.0,0.0,tree
1921,-15.625,-15.625,0.0,0.0,tree
1922,-15.0625,-15.0625,0.0,0.0,fire
1923,-12.875,-12.875,0.0,0.0,book
1924,-15.3125,-15.3125,0.0,0.0,fire
1925,-16.0,-16.0,0.0,0.0,fire
1926,-16.125,-16.125,0.0,0.0,fire
1927,-12.0625,-12.0625,0.0,0.0,book
1928,-12.5625,-12.5625,0.0,0.0,water
1929,-13.1875,-13.1875,0.0,0.0,cat
1930,-13.25,-13.25,0.0,0.0,water
1931,-12.875,-12.875,0.0,0.0,tree
1932,-13.625,-13.625,0.0,0.0,dog
1933,-13.6875,-13.6875,0.0,0.0,water
1934,-12.1875,-12.1875,0.0,0.0,tree
1935,-14.9375,-14.9375,0.0,0.0,tree
1936,-16.25,-16.25,0.0,0.0,dog
1937,-13.875,-13.875,0.0,0.0,book
1938,-14.5625,-14.5625,0.0,0.0,car
1939,-15.375,-15.375,0.0,0.0,dog
1940,-12.5625,-12.5625,0.0,0.0,water
1941,-12.375,-12.375,0.0,0.0,cat
1942,-12.3125,-12.3125,0.0,0.0,book
1943,-13.375,-13.375,0.0,0.0,car
1944,-14.375,-14.375,0.0,0.0,car
1945,-15.4375,-15.4375,0.0,0.0,dog
1946,-15.5,-15.5,0.0,0.0,tree
1947,-15.3125,-15.3125,0.0,0.0,tree
1948,-13.4375,-13.4375,0.0,0.0,book
1949,-11.4375,-11.4375,0.0,0.0,cat
1950,-14.1875,-14.1875,0.0,0.0,dog
1951,-14.625,-14.625,0.0,0.0,fire
1952,-12.75,-12.75,0.0,0.0,cat
1953,-12.1875,-12.1875,0.0,0.0,cat
1954,-14.4375,-14.4375,0.0,0.0,car
1955,-14.5625,-14.5625,0.0,0.0,car
1956,-11.4375,-11.4375,0.0,0.0,book
1957,-13.9375,-13.9375,0.0,0.0,car
1958,-15.4375,-15.4375,0.0,0.0,dog
1959,-11.625,-11.625,0.0,0.0,book
1960,-16.875,-16.875,0.0,0.0,tree
1961,-14.625,-14.625,0.0,0.0,cat
1962,-13.0,-13.0,0.0,0.0,water
1963,-11.0,-11.0,0.0,0.0,book
1964,-11.4375,-11.4375,0.0,0.0,book
1965,-15.625,-15.625,0.0,0.0,tree
1966,-13.8125,-13.8125,0.0,0.0,dog
1967,-12.25,-12.25,0.0,0.0,book
1968,-12.125,-12.125,0.0,0.0,cat
1969,-15.1875,-15.1875,0.0,0.0,tree
1970,-16.375,-16.375,0.0,0.0,fire
1971,-15.125,-15.125,0.0,0.0,fire
1972,-13.5,-13.5,0.0,0.0,tree
1973,-15.375,-15.375,0.0,0.0,cat
1974,-16.5,-16.5,0.0,0.0,car
1975,-13.3125,-13.3125,0.0,0.0,car
1976,-14.125,-14.125,0.0,0.0,dog
1977,-11.75,-11.75,0.0,0.0,book
1978,-17.125,-17.125,0.0,0.0,dog
1979,-13.3125,-13.3125,0.0,0.0,book
1980,-16.0,-16.0,0.0,0.0,fire
1981,-11.5625,-11.5625,0.0,0.0,cat
1982,-15.125,-15.125,0.0,0.0,fire
1983,-12.1875,-12.1875,0.0,0.0,cat
1984,-14.625,-14.625,0.0,0.0,cat
1985,-13.5,-13.5,0.0,0.0,cat
1986,-14.4375,-14.4375,0.0,0.0,book
1987,-13.9375,-13.9375,0.0,0.0,book
1988,-13.625,-13.625,0.0,0.0,water
1989,-11.625,-11.625,0.0,0.0,car
1990,-14.3125,-14.3125,0.0,0.0,cat
1991,-12.875,-12.875,0.0,0.0,cat
1992,-16.125,-16.125,0.0,0.0,dog
1993,-13.75,-13.75,0.0,0.0,car
1994,-12.875,-12.875,0.0,0.0,tree
1995,-12.5625,-12.5625,0.0,0.0,car
1996,-14.4375,-14.4375,0.0,0.0,dog
1997,-13.9375,-13.9375,0.0,0.0,book
1998,-12.25,-12.25,0.0,0.0,book
1999,-12.5625,-12.5625,0.0,0.0,car
2000,-12.8125,-12.8125,0.0,0.0,water
2001,-15.4375,-15.4375,0.0,0.0,dog
2002,-17.375,-17.375,0.0,0.0,fire
2003,-12.125,-12.125,0.0,0.0,cat
2004,-13.75,-13.75,0.0,0.0,water
2005,-12.8125,-12.8125,0.0,0.0,book
2006,-15.75,-15.75,0.0,0.0,dog
2007,-15.0,-15.0,0.0,0.0,tree
2008,-12.9375,-12.9375,0.0,0.0,water
2009,-16.375,-16.375,0.0,0.0,fire
2010,-14.1875,-14.1875,0.0,0.0,dog
2011,-14.4375,-14.4375,0.0,0.0,dog
2012,-14.0,-14.0,0.0,0.0,dog
2013,-12.0625,-12.0625,0.0,0.0,book
2014,-16.25,-16.25,0.0,0.0,fire
2015,-12.8125,-12.8125,0.0,0.0,water
2016,-15.375,-15.375,0.0,0.0,dog
2017,-12.6875,-12.6875,0.0,0.0,water
2018,-12.25,-12.25,0.0,0.0,car
2019,-11.625,-11.625,0.0,0.0,book
2020,-11.625,-11.625,0.0,0.0,book
2021,-15.0625,-15.0625,0.0,0.0,water
2022,-12.3125,-12.3125,0.0,0.0,water
2023,-12.4375,-12.4375,0.0,0.0,book
2024,-14.8125,-14.8125,0.0,0.0,fire
2025,-12.75,-12.75,0.0,0.0,tree
2026,-11.9375,-11.9375,0.0,0.0,car
2027,-13.0625,-13.0625,0.0,0.0,car
2028,-15.0625,-15.0625,0.0,0.0,water
2029,-13.9375,-13.9375,0.0,0.0,fire
2030,-12.875,-12.875,0.0,0.0,book
2031,-14.25,-14.25,0.0,0.0,tree
2032,-13.125,-13.125,0.0,0.0,cat
2033,-13.125,-13.125,0.0,0.0,car
2034,-12.0625,-12.0625,0.0,0.0,cat
2035,-14.25,-14.25,0.0,0.0,tree
2036,-14.3125,-14.3125,0.0,0.0,cat
2037,-16.375,-16.375,0.0,0.0,fire
2038,-13.4375,-13.4375,0.0,0.0,book
2039,-12.3125,-12.3125,0.0,0.0,book
2040,-12.75,-12.75,0.0,0.0,car
2041,-12.0625,-12.0625,0.0,0.0,book
2042,-12.1875,-12.1875,0.0,0.0,cat
2043,-15.9375,-15.9375,0.0,0.0,fire
2044,-12.3125,-12.3125,0.0,0.0,water
2045,-14.0625,-14.0625,0.0,0.0,tree
2046,-13.0,-13.0,0.0,0.0,car
2047,-15.75,-15.75,0.0,0.0,dog
2048,-13.125,-13.125,0.0,0.0,car
2049,-16.625,-16.625,0.0,0.0,fire
2050,-13.5625,-13.5625,0.0,0.0,water
2051,-13.4375,-13.4375,0.0,0.0,book
2052,-14.0625,-14.0625,0.0,0.0,dog
2053,-13.8125,-13.8125,0.0,0.0,dog
2054,-16.0,-16.0,0.0,0.0,car
2055,-12.625,-12.625,0.0,0.0,book
2056,-12.25,-12.25,0.0,0.0,book
2057,-14.875,-14.875,0.0,0.0,tree
2058,-15.5,-15.5,0.0,0.0,tree
2059,-12.75,-12.75,0.0,0.0,car
2060,-15.0,-15.0,0.0,0.0,tree
2061,-11.0,-11.0,0.0,0.0,book
2062,-13.75,-13.75,0.0,0.0,fire
2063,-12.9375,-12.9375,0.0,0.0,water
2064,-13.8125,-13.8125,0.0,0.0,cat
2065,-13.8125,-13.8125,0.0,0.0,cat
2066,-11.25,-11.25,0.0,0.0,water
2067,-16.125,-16.125,0.0,0.0,tree
2068,-13.625,-13.625,0.0,0.0,water
2069,-12.875,-12.875,0.0,0.0,book
2070,-13.625,-13.625,0.0,0.0,tree
2071,-13.4375,-13.4375,0.0,0.0,book
2072,-15.4375,-15.4375,0.0,0.0,dog
2073,-13.875,-13.875,0.0,0.0,tree
2074,-12.0625,-12.0625,0.0,0.0,water
2075,-14.5625,-14.5625,0.0,0.0,car
2076,-11.3125,-11.3125,0.0,0.0,book
2077,-15.8125,-15.8125,0.0,0.0,cat
2078,-11.125,-11.125,0.0,0.0,book
2079,-13.8125,-13.8125,0.0,0.0,water
2080,-17.375,-17.375,0.0,0.0,fire
2081,-14.9375,-14.9375,0.0,0.0,water
2082,-12.375,-12.375,0.0,0.0,fire
2083,-12.5625,-12.5625,0.0,0.0,water
2084,-12.5625,-12.5625,0.0,0.0,cat
2085,-12.0625,-12.0625,0.0,0.0,water
2086,-13.9375,-13.9375,0.0,0.0,book
2087,-14.1875,-14.1875,0.0,0.0,cat
2088,-15.5,-15.5,0.0,0.0,tree
2089,-14.125,-14.125,0.0,0.0,dog
2090,-17.375,-17.375,0.0,0.0,fire
2091,-14.8125,-14.8125,0.0,0.0,dog
2092,-14.1875,-14.1875,0.0,0.0,dog
2093,-11.875,-11.875,0.0,0.0,cat
2094,-16.875,-16.875,0.0,0.0,fire
2095,-11.9375,-11.9375,0.0,0.0,book
2096,-13.4375,-13.4375,0.0,0.0,book
2097,-12.3125,-12.3125,0.0,0.0,book
2098,-13.3125,-13.3125,0.0,0.0,water
2099,-17.375,-17.375,0.0,0.0,fire
2100,-15.75,-15.75,0.0,0.0,dog
2101,-13.0,-13.0,0.0,0.0,car
2102,-14.1875,-14.1875,0.0,0.0,dog
2103,-15.6875,-15.6875,0.0,0.0,fire
2104,-12.375,-12.375,0.0,0.0,fire
2105,-15.4375,-15.4375,0.0,0.0,fire
2106,-13.0,-13.0,0.0,0.0,water
2107,-12.0625,-12.0625,0.0,0.0,cat
2108,-17.875,-17.875,0.0,0.0,tree
2109,-12.5625,-12.5625,0.0,0.0,water
2110,-12.75,-12.75,0.0,0.0,car
2111,-15.0,-15.0,0.0,0.0,tree
2112,-12.8125,-12.8125,0.0,0.0,water
2113,-15.5,-15.5,0.0,0.0,dog
2114,-15.1875,-15.1875,0.0,0.0,dog
2115,-13.9375,-13.9375,0.0,0.0,fire
2116,-14.75,-14.75,0.0,0.0,fire
2117,-14.0625,-14.0625,0.0,0.0,tree
2118,-11.0,-11.0,0.0,0.0,book
2119,-13.9375,-13.9375,0.0,0.0,car
2120,-15.0,-15.0,0.0,0.0,tree
2121,-12.0625,-12.0625,0.0,0.0,car
2122,-13.3125,-13.3125,0.0,0.0,book
2123,-16.75,-16.75,0.0,0.0,dog
2124,-15.875,-15.875,0.0,0.0,fire
2125,-13.0,-13.0,0.0,0.0,dog
2126,-12.75,-12.75,0.0,0.0,cat
2127,-11.9375,-11.9375,0.0,0.0,car
2128,-14.3125,-14.3125,0.0,0.0,book
2129,-12.8125,-12.8125,0.0,0.0,water
2130,-15.4375,-15.4375,0.0,0.0,fire
2131,-16.875,-16.875,0.0,0.0,tree
2132,-15.875,-15.875,0.0,0.0,fire
2133,-14.875,-14.875,0.0,0.0,tree
2134,-12.625,-12.625,0.0,0.0,book
2135,-16.25,-16.25,0.0,0.0,fire
2136,-14.625,-14.625,0.0,0.0,cat
2137,-15.3125,-15.3125,0.0,0.0,fire
2138,-16.5,-16.5,0.0,0.0,tree
2139,-13.375,-13.375,0.0,0.0,car
2140,-13.125,-13.125,0.0,0.0,car
2141,-13.375,-13.375,0.0,0.0,tree
2142,-12.75,-12.75,0.0,0.0,car
2143,-12.25,-12.25,0.0,0.0,tree
2144,-11.1875,-11.1875,0.0,0.0,cat
2145,-15.375,-15.375,0.0,0.0,cat
2146,-15.5625,-15.5625,0.0,0.0,water
2147,-17.375,-17.375,0.0,0.0,fire
2148,-14.1875,-14.1875,0.0,0.0,dog
2149,-11.25,-11.25,0.0,0.0,tree
2150,-13.75,-13.75,0.0,0.0,water
2151,-15.125,-15.125,0.0,0.0,fire
2152,-16.0,-16.0,0.0,0.0,car
2153,-12.625,-12.625,0.0,0.0,book
2154,-15.6875,-15.6875,0.0,0.0,cat
2155,-14.6875,-14.6875,0.0,0.0,tree
2156,-16.375,-16.375,0.0,0.0,fire
2157,-13.875,-13.875,0.0,0.0,book
2158,-14.125,-14.125,0.0,0.0,book
2159,-13.625,-13.625,0.0,0.0,car
2160,-15.0625,-15.0625,0.0,0.0,fire
2161,-14.625,-14.625,0.0,0.0,dog
2162,-12.625,-12.625,0.0,0.0,cat
2163,-14.1875,-14.1875,0.0,0.0,dog
2164,-16.125,-16.125,0.0,0.0,water
2165,-13.75,-13.75,0.0,0.0,car
2166,-12.875,-12.875,0.0,0.0,cat
2167,-11.4375,-11.4375,0.0,0.0,book
2168,-12.5,-12.5,0.0,0.0,cat
2169,-12.4375,-12.4375,0.0,0.0,book
2170,-15.375,-15.375,0.0,0.0,dog
2171,-17.125,-17.125,0.0,0.0,dog
2172,-13.9375,-13.9375,0.0,0.0,car
2173,-15.1875,-15.1875,0.0,0.0,book
2174,-14.25,-14.25,0.0,0.0,dog
2175,-14.75,-14.75,0.0,0.0,car
2176,-13.4375,-13.4375,0.0,0.0,water
2177,-15.375,-15.375,0.0,0.0,cat
2178,-14.25,-14.25,0.0,0.0,tree
2179,-12.5,-12.5,0.0,0.0,book
2180,-12.4375,-12.4375,0.0,0.0,book
2181,-13.3125,-13.3125,0.0,0.0,book
2182,-13.375,-13.375,0.0,0.0,car
2183,-14.1875,-14.1875,0.0,0.0,cat
2184,-11.625,-11.625,0.0,0.0,car
2185,-15.5,-15.5,0.0,0.0,tree
2186,-12.1875,-12.1875,0.0,0.0,cat
2187,-16.0,-16.0,0.0,0.0,fire
2188,-15.0,-15.0,0.0,0.0,tree
2189,-13.6875,-13.6875,0.0,0.0,water
2190,-13.625,-13.625,0.0,0.0,water
2191,-16.625,-16.625,0.0,0.0,fire
2192,-13.375,-13.375,0.0,0.0,water
2193,-12.1875,-12.1875,0.0,0.0,tree
2194,-12.875,-12.875,0.0,0.0,cat
2195,-12.6875,-12.6875,0.0,0.0,book
2196,-17.375,-17.375,0.0,0.0,fire
2197,-14.0625,-14.0625,0.0,0.0,dog
2198,-12.6875,-12.6875,0.0,0.0,water
2199,-13.75,-13.75,0.0,0.0,water
2200,-13.75,-13.75,0.0,0.0,water
2201,-15.6875,-15.6875,0.0,0.0,fire
2202,-12.875,-12.875,0.0,0.0,cat
2203,-16.625,-16.625,0.0,0.0,fire
2204,-13.5,-13.5,0.0,0.0,cat
2205,-14.625,-14.625,0.0,0.0,dog
2206,-14.0625,-14.0625,0.0,0.0,fire
2207,-13.125,-13.125,0.0,0.0,cat
2208,-15.625,-15.625,0.0,0.0,tree
2209,-13.25,-13.25,0.0,0.0,car
2210,-13.0,-13.0,0.0,0.0,car
2211,-12.75,-12.75,0.0,0.0,cat
2212,-12.8125,-12.8125,0.0,0.0,water
2213,-14.0625,-14.0625,0.0,0.0,tree
2214,-16.0,-16.0,0.0,0.0,fire
2215,-14.5625,-14.5625,0.0,0.0,cat
2216,-12.4375,-12.4375,0.0,0.0,tree
2217,-13.375,-13.375,0.0,0.0,cat
2218,-14.625,-14.625,0.0,0.0,car
2219,-13.625,-13.625,0.0,0.0,water
2220,-13.9375,-13.9375,0.0,0.0,car
2221,-15.4375,-15.4375,0.0,0.0,dog
2222,-11.6875,-11.6875,0.0,0.0,water
2223,-15.0,-15.0,0.0,0.0,tree
2224,-14.25,-14.25,0.0,0.0,tree
2225,-11.875,-11.875,0.0,0.0,water
2226,-14.625,-14.625,0.0,0.0,cat
2227,-13.9375,-13.9375,0.0,0.0,book
2228,-12.0625,-12.0625,0.0,0.0,book
2229,-16.625,-16.625,0.0,0.0,tree
2230,-12.3125,-12.3125,0.0,0.0,cat
2231,-15.4375,-15.4375,0.0,0.0,water
2232,-16.625,-16.625,0.0,0.0,tree
2233,-12.625,-12.625,0.0,0.0,book
2234,-16.0,-16.0,0.0,0.0,car
2235,-13.0,-13.0,0.0,0.0,water
2236,-16.5,-16.5,0.0,0.0,tree
2237,-12.0625,-12.0625,0.0,0.0,cat
2238,-13.5,-13.5,0.0,0.0,fire
2239,-12.6875,-12.6875,0.0,0.0,book
2240,-16.75,-16.75,0.0,0.0,tree
2241,-16.25,-16.25,0.0,0.0,fire
2242,-12.125,-12.125,0.0,0.0,cat
2243,-13.625,-13.625,0.0,0.0,water
2244,-14.75,-14.75,0.0,0.0,tree
2245,-17.0,-17.0,0.0,0.0,fire
2246,-12.5625,-12.5625,0.0,0.0,water
2247,-12.125,-12.125,0.0,0.0,cat
2248,-16.25,-16.25,0.0,0.0,fire
2249,-13.25,-13.25,0.0,0.0,water
2250,-12.0625,-12.0625,0.0,0.0,cat
2251,-12.875,-12.875,0.0,0.0,cat
2252,-14.5625,-14.5625,0.0,0.0,fire
2253,-12.4375,-12.4375,0.0,0.0,tree
2254,-14.625,-14.625,0.0,0.0,car
2255,-13.0625,-13.0625,0.0,0.0,cat
2256,-13.0,-13.0,0.0,0.0,dog
2257,-11.9375,-11.9375,0.0,0.0,car
2258,-15.5,-15.5,0.0,0.0,tree
2259,-15.9375,-15.9375,0.0,0.0,fire
2260,-12.5,-12.5,0.0,0.0,book
2261,-11.3125,-11.3125,0.0,0.0,book
2262,-14.625,-14.625,0.0,0.0,car
2263,-15.4375,-15.4375,0.0,0.0,water
2264,-15.4375,-15.4375,0.0,0.0,dog
2265,-13.5,-13.5,0.0,0.0,cat
2266,-13.6875,-13.6875,0.0,0.0,dog
2267,-11.4375,-11.4375,0.0,0.0,book
2268,-11.75,-11.75,0.0,0.0,book
2269,-16.875,-16.875,0.0,0.0,tree
2270,-15.0,-15.0,0.0,0.0,tree
2271,-16.0,-16.0,0.0,0.0,car
2272,-13.25,-13.25,0.0,0.0,book
2273,-13.0,-13.0,0.0,0.0,water
2274,-14.8125,-14.8125,0.0,0.0,dog
2275,-16.25,-16.25,0.0,0.0,dog
2276,-13.0625,-13.0625,0.0,0.0,car
2277,-13.4375,-13.4375,0.0,0.0,water
2278,-12.0625,-12.0625,0.0,0.0,cat
2279,-15.4375,-15.4375,0.0,0.0,fire
2280,-15.4375,-15.4375,0.0,0.0,water
2281,-12.9375,-12.9375,0.0,0.0,water
2282,-12.5,-12.5,0.0,0.0,book
2283,-12.875,-12.875,0.0,0.0,tree
2284,-13.9375,-13.9375,0.0,0.0,fire
2285,-13.0,-13.0,0.0,0.0,water
2286,-15.5625,-15.5625,0.0,0.0,water
2287,-13.8125,-13.8125,0.0,0.0,dog
2288,-14.3125,-14.3125,0.0,0.0,book
2289,-11.1875,-11.1875,0.0,0.0,cat
2290,-15.875,-15.875,0.0,0.0,fire
2291,-15.0,-15.0,0.0,0.0,dog
2292,-11.0,-11.0,0.0,0.0,cat
2293,-14.3125,-14.3125,0.0,0.0,book
2294,-14.375,-14.375,0.0,0.0,tree
2295,-15.8125,-15.8125,0.0,0.0,fire
2296,-15.625,-15.625,0.0,0.0,dog
2297,-12.75,-12.75,0.0,0.0,cat
2298,-15.0,-15.0,0.0,0.0,tree
2299,-13.625,-13.625,0.0,0.0,water
2300,-12.5,-12.5,0.0,0.0,car
2301,-13.625,-13.625,0.0,0.0,car
2302,-12.0625,-12.0625,0.0,0.0,car
2303,-13.0625,-13.0625,0.0,0.0,cat
2304,-13.8125,-13.8125,0.0,0.0,tree
2305,-11.75,-11.75,0.0,0.0,cat
2306,-13.9375,-13.9375,0.0,0.0,car
2307,-11.0,-11.0,0.0,0.0,book
2308,-14.25,-14.25,0.0,0.0,dog
2309,-13.4375,-13.4375,0.0,0.0,book
2310,-12.4375,-12.4375,0.0,0.0,book
2311,-15.6875,-15.6875,0.0,0.0,fire
2312,-14.25,-14.25,0.0,0.0,car
2313,-17.0,-17.0,0.0,0.0,fire
2314,-13.75,-13.75,0.0,0.0,fire
2315,-12.8125,-12.8125,0.0,0.0,book
2316,-13.625,-13.625,0.0,0.0,tree
2317,-13.3125,-13.3125,0.0,0.0,dog
2318,-15.4375,-15.4375,0.0,0.0,water
2319,-14.5625,-14.5625,0.0,0.0,tree
2320,-14.25,-14.25,0.0,0.0,tree
2321,-12.25,-12.25,0.0,0.0,tree
2322,-12.6875,-12.6875,0.0,0.0,water
2323,-15.625,-15.625,0.0,0.0,tree
2324,-14.9375,-14.9375,0.0,0.0,water
2325,-11.125,-11.125,0.0,0.0,book
2326,-12.5,-12.5,0.0,0.0,cat
2327,-13.75,-13.75,0.0,0.0,water
2328,-11.5625,-11.5625,0.0,0.0,book
2329,-14.0,-14.0,0.0,0.0,dog
2330,-13.0,-13.0,0.0,0.0,water
2331,-13.4375,-13.4375,0.0,0.0,water
2332,-12.5625,-12.5625,0.0,0.0,tree
2333,-13.0625,-13.0625,0.0,0.0,cat
2334,-12.375,-12.375,0.0,0.0,cat
2335,-13.3125,-13.3125,0.0,0.0,water
2336,-13.4375,-13.4375,0.0,0.0,book
2337,-13.625,-13.625,0.0,0.0,water
2338,-16.375,-16.375,0.0,0.0,fire
2339,-14.75,-14.75,0.0,0.0,car
2340,-13.4375,-13.4375,0.0,0.0,water
2341,-13.375,-13.375,0.0,0.0,car
2342,-12.4375,-12.4375,0.0,0.0,book
2343,-13.0,-13.0,0.0,0.0,water
2344,-13.125,-13.125,0.0,0.0,car
2345,-14.5625,-14.5625,0.0,0.0,fire
2346,-11.9375,-11.9375,0.0,0.0,car
2347,-13.125,-13.125,0.0,0.0,car
2348,-13.0,-13.0,0.0,0.0,water
2349,-14.1875,-14.1875,0.0,0.0,dog
2350,-13.9375,-13.9375,0.0,0.0,car
2351,-12.8125,-12.8125,0.0,0.0,car
2352,-15.1875,-15.1875,0.0,0.0,tree
